,round,coach_id,coach_team_id,coach_first_name,coach_team_name,player_id,played_position,points,on_field,feed_id,first_name,last_name,team,position,round_number_alt,player_round_id,source
1729,6.0,180650.0,33301.0,Jordan,"What's Up, Doch?",645.0,FWD,40.0,True,992374.0,Dan,Butler,STK,FWD,R6,992374_R6,waiver
1730,7.0,180650.0,33301.0,Jordan,"What's Up, Doch?",645.0,FWD,52.0,True,992374.0,Dan,Butler,STK,FWD,R7,992374_R7,waiver
1731,8.0,180650.0,33301.0,Jordan,"What's Up, Doch?",645.0,FWD,87.0,False,992374.0,Dan,Butler,STK,FWD,R8,992374_R8,waiver
1732,9.0,180650.0,33301.0,Jordan,"What's Up, Doch?",645.0,FWD,83.0,True,992374.0,Dan,Butler,STK,FWD,R9,992374_R9,waiver
1733,10.0,180650.0,33301.0,Jordan,"What's Up, Doch?",645.0,FWD,116.0,True,992374.0,Dan,Butler,STK,FWD,R10,992374_R10,waiver
1734,11.0,180650.0,33301.0,Jordan,"What's Up, Doch?",645.0,FWD,20.0,True,992374.0,Dan,Butler,STK,FWD,R11,992374_R11,waiver
1735,4.0,180650.0,33301.0,Jordan,"What's Up, Doch?",274.0,FWD,69.0,True,998130.0,Ben,Ainsworth,GCS,FWD MID,R4,998130_R4,free_agent
1736,5.0,180650.0,33301.0,Jordan,"What's Up, Doch?",274.0,FWD,79.0,True,998130.0,Ben,Ainsworth,GCS,FWD MID,R5,998130_R5,free_agent
1737,6.0,180650.0,33301.0,Jordan,"What's Up, Doch?",274.0,FWD,63.0,True,998130.0,Ben,Ainsworth,GCS,FWD MID,R6,998130_R6,free_agent
1738,4.0,10857.0,189.0,Anthony,The Full Bonty,756.0,FWD,54.0,True,996483.0,Toby,McLean,WBD,FWD,R4,996483_R4,waiver
1739,4.0,10857.0,189.0,Anthony,The Full Bonty,428.0,DEF,53.0,True,993794.0,Blake,Hardwick,HAW,DEF,R4,993794_R4,free_agent
1740,4.0,300791.0,182.0,Paul,Coronaviney,751.0,MID,78.0,True,290799.0,Tom,Liberatore,WBD,MID,R4,290799_R4,waiver
1741,7.0,8258.0,9856.0,Simon,It's always Sonny,751.0,MID,103.0,True,290799.0,Tom,Liberatore,WBD,MID,R7,290799_R7,waiver
1742,8.0,8258.0,9856.0,Simon,It's always Sonny,751.0,MID,103.0,True,290799.0,Tom,Liberatore,WBD,MID,R8,290799_R8,waiver
1743,9.0,8258.0,9856.0,Simon,It's always Sonny,751.0,MID,96.0,True,290799.0,Tom,Liberatore,WBD,MID,R9,290799_R9,waiver
1744,10.0,8258.0,9856.0,Simon,It's always Sonny,751.0,MID,114.0,True,290799.0,Tom,Liberatore,WBD,MID,R10,290799_R10,waiver
1745,11.0,8258.0,9856.0,Simon,It's always Sonny,751.0,MID,81.0,True,290799.0,Tom,Liberatore,WBD,MID,R11,290799_R11,waiver
1746,4.0,300791.0,182.0,Paul,Coronaviney,596.0,DEF,63.0,True,290198.0,David,Astbury,RIC,DEF,R4,290198_R4,waiver
1747,4.0,300791.0,182.0,Paul,Coronaviney,92.0,DEF,126.0,False,281124.0,Levi,Casboult,CAR,DEF FWD,R4,281124_R4,free_agent
1748,5.0,300791.0,182.0,Paul,Coronaviney,92.0,FWD,39.0,True,281124.0,Levi,Casboult,CAR,DEF FWD,R5,281124_R5,free_agent
1749,4.0,71052.0,9867.0,James,Bad Boys For Fyfe,124.0,RUC,94.0,True,298290.0,Marc,Pittonet,CAR,RUC,R4,298290_R4,waiver
1750,5.0,71052.0,9867.0,James,Bad Boys For Fyfe,124.0,RUC,83.0,True,298290.0,Marc,Pittonet,CAR,RUC,R5,298290_R5,waiver
1751,6.0,71052.0,9867.0,James,Bad Boys For Fyfe,124.0,RUC,75.0,True,298290.0,Marc,Pittonet,CAR,RUC,R6,298290_R6,waiver
1752,7.0,71052.0,9867.0,James,Bad Boys For Fyfe,124.0,RUC,32.0,True,298290.0,Marc,Pittonet,CAR,RUC,R7,298290_R7,waiver
1753,8.0,71052.0,9867.0,James,Bad Boys For Fyfe,124.0,RUC,53.0,False,298290.0,Marc,Pittonet,CAR,RUC,R8,298290_R8,waiver
1754,4.0,71052.0,9867.0,James,Bad Boys For Fyfe,579.0,FWD,82.0,True,1004998.0,Todd,Marshall,PTA,FWD,R4,1004998_R4,waiver
1755,5.0,71052.0,9867.0,James,Bad Boys For Fyfe,579.0,FWD,38.0,True,1004998.0,Todd,Marshall,PTA,FWD,R5,1004998_R5,waiver
1756,6.0,71052.0,9867.0,James,Bad Boys For Fyfe,579.0,FWD,51.0,True,1004998.0,Todd,Marshall,PTA,FWD,R6,1004998_R6,waiver
1757,7.0,71052.0,9867.0,James,Bad Boys For Fyfe,579.0,FWD,110.0,True,1004998.0,Todd,Marshall,PTA,FWD,R7,1004998_R7,waiver
1758,8.0,71052.0,9867.0,James,Bad Boys For Fyfe,579.0,FWD,69.0,True,1004998.0,Todd,Marshall,PTA,FWD,R8,1004998_R8,waiver
1759,4.0,71052.0,9867.0,James,Bad Boys For Fyfe,509.0,FWD,17.0,False,291867.0,Ben,Brown,NTH,FWD,R4,291867_R4,waiver
1760,4.0,8258.0,9856.0,Simon,It's always Sonny,352.0,FWD,68.0,True,1004938.0,Gryan,Miers,GEE,FWD,R4,1004938_R4,free_agent
1761,4.0,8258.0,9856.0,Simon,It's always Sonny,581.0,DEF,67.0,True,290527.0,Trent,McKenzie,PTA,DEF,R4,290527_R4,free_agent
1762,5.0,8258.0,9856.0,Simon,It's always Sonny,581.0,DEF,58.0,False,290527.0,Trent,McKenzie,PTA,DEF,R5,290527_R5,free_agent
1763,5.0,86078.0,9806.0,Lester,HoweIMetYourMother,341.0,MID,73.0,True,290550.0,Cameron,Guthrie,GEE,MID,R5,290550_R5,waiver
1764,6.0,86078.0,9806.0,Lester,HoweIMetYourMother,341.0,MID,109.0,True,290550.0,Cameron,Guthrie,GEE,MID,R6,290550_R6,waiver
1765,7.0,86078.0,9806.0,Lester,HoweIMetYourMother,341.0,MID,116.0,True,290550.0,Cameron,Guthrie,GEE,MID,R7,290550_R7,waiver
1766,8.0,86078.0,9806.0,Lester,HoweIMetYourMother,341.0,MID,90.0,True,290550.0,Cameron,Guthrie,GEE,MID,R8,290550_R8,waiver
1767,9.0,86078.0,9806.0,Lester,HoweIMetYourMother,341.0,MID,121.0,True,290550.0,Cameron,Guthrie,GEE,MID,R9,290550_R9,waiver
1768,10.0,86078.0,9806.0,Lester,HoweIMetYourMother,341.0,MID,124.0,True,290550.0,Cameron,Guthrie,GEE,MID,R10,290550_R10,waiver
1769,11.0,86078.0,9806.0,Lester,HoweIMetYourMother,341.0,MID,71.0,True,290550.0,Cameron,Guthrie,GEE,MID,R11,290550_R11,waiver
1770,5.0,86078.0,9806.0,Lester,HoweIMetYourMother,273.0,DEF,68.0,True,1009256.0,Hayden,Young,FRE,DEF,R5,1009256_R5,free_agent
1771,5.0,180650.0,33301.0,Jordan,"What's Up, Doch?",286.0,MID,78.0,True,293713.0,Brandon,Ellis,GCS,MID,R5,293713_R5,free_agent
1772,6.0,180650.0,33301.0,Jordan,"What's Up, Doch?",286.0,MID,71.0,True,293713.0,Brandon,Ellis,GCS,MID,R6,293713_R6,free_agent
1773,7.0,180650.0,33301.0,Jordan,"What's Up, Doch?",286.0,MID,89.0,False,293713.0,Brandon,Ellis,GCS,MID,R7,293713_R7,free_agent
1774,9.0,10857.0,189.0,Anthony,The Full Bonty,286.0,MID,87.0,False,293713.0,Brandon,Ellis,GCS,MID,R9,293713_R9,free_agent
1775,11.0,21562.0,186.0,Mark,GetRichOrDieTryin,286.0,MID,89.0,True,293713.0,Brandon,Ellis,GCS,MID,R11,293713_R11,waiver
1776,5.0,180650.0,33301.0,Jordan,"What's Up, Doch?",199.0,DEF,78.0,True,270588.0,Cale,Hooker,ESS,DEF,R5,270588_R5,free_agent
1777,6.0,180650.0,33301.0,Jordan,"What's Up, Doch?",199.0,DEF,87.0,True,270588.0,Cale,Hooker,ESS,DEF,R6,270588_R6,free_agent
1778,7.0,180650.0,33301.0,Jordan,"What's Up, Doch?",199.0,DEF,73.0,True,270588.0,Cale,Hooker,ESS,DEF,R7,270588_R7,free_agent
1779,5.0,180650.0,33301.0,Jordan,"What's Up, Doch?",533.0,DEF,43.0,True,290156.0,Jasper,Pittard,NTH,DEF,R5,290156_R5,waiver
1780,6.0,180650.0,33301.0,Jordan,"What's Up, Doch?",533.0,DEF,99.0,True,290156.0,Jasper,Pittard,NTH,DEF,R6,290156_R6,waiver
1781,7.0,180650.0,33301.0,Jordan,"What's Up, Doch?",533.0,DEF,27.0,True,290156.0,Jasper,Pittard,NTH,DEF,R7,290156_R7,waiver
1782,5.0,180650.0,33301.0,Jordan,"What's Up, Doch?",209.0,FWD,22.0,False,280038.0,Shaun,McKernan,ESS,FWD,R5,280038_R5,free_agent
1783,5.0,21562.0,186.0,Mark,GetRichOrDieTryin,562.0,FWD,71.0,True,280711.0,Charlie,Dixon,PTA,FWD,R5,280711_R5,waiver
1784,6.0,21562.0,186.0,Mark,GetRichOrDieTryin,562.0,FWD,83.0,True,280711.0,Charlie,Dixon,PTA,FWD,R6,280711_R6,waiver
1785,7.0,21562.0,186.0,Mark,GetRichOrDieTryin,562.0,FWD,118.0,True,280711.0,Charlie,Dixon,PTA,FWD,R7,280711_R7,waiver
1786,8.0,21562.0,186.0,Mark,GetRichOrDieTryin,562.0,FWD,88.0,True,280711.0,Charlie,Dixon,PTA,FWD,R8,280711_R8,waiver
1787,9.0,21562.0,186.0,Mark,GetRichOrDieTryin,562.0,FWD,76.0,True,280711.0,Charlie,Dixon,PTA,FWD,R9,280711_R9,waiver
1788,10.0,21562.0,186.0,Mark,GetRichOrDieTryin,562.0,FWD,103.0,True,280711.0,Charlie,Dixon,PTA,FWD,R10,280711_R10,waiver
1789,11.0,21562.0,186.0,Mark,GetRichOrDieTryin,562.0,FWD,117.0,True,280711.0,Charlie,Dixon,PTA,FWD,R11,280711_R11,waiver
1790,5.0,10857.0,189.0,Anthony,The Full Bonty,537.0,DEF,98.0,True,270325.0,Robbie,Tarrant,NTH,DEF,R5,270325_R5,waiver
1791,6.0,10857.0,189.0,Anthony,The Full Bonty,537.0,DEF,53.0,True,270325.0,Robbie,Tarrant,NTH,DEF,R6,270325_R6,waiver
1792,7.0,8258.0,9856.0,Simon,It's always Sonny,537.0,DEF,107.0,False,270325.0,Robbie,Tarrant,NTH,DEF,R7,270325_R7,waiver
1793,8.0,8258.0,9856.0,Simon,It's always Sonny,537.0,DEF,96.0,True,270325.0,Robbie,Tarrant,NTH,DEF,R8,270325_R8,waiver
1794,9.0,8258.0,9856.0,Simon,It's always Sonny,537.0,DEF,53.0,True,270325.0,Robbie,Tarrant,NTH,DEF,R9,270325_R9,waiver
1795,10.0,8258.0,9856.0,Simon,It's always Sonny,537.0,DEF,90.0,True,270325.0,Robbie,Tarrant,NTH,DEF,R10,270325_R10,waiver
1796,11.0,8258.0,9856.0,Simon,It's always Sonny,537.0,DEF,103.0,True,270325.0,Robbie,Tarrant,NTH,DEF,R11,270325_R11,waiver
1797,5.0,300791.0,182.0,Paul,Coronaviney,379.0,DEF,70.0,True,294508.0,Aidan,Corr,GWS,DEF,R5,294508_R5,free_agent
1798,8.0,86078.0,9806.0,Lester,HoweIMetYourMother,379.0,DEF,74.0,False,294508.0,Aidan,Corr,GWS,DEF,R8,294508_R8,waiver
1799,10.0,180650.0,33301.0,Jordan,"What's Up, Doch?",379.0,DEF,75.0,True,294508.0,Aidan,Corr,GWS,DEF,R10,294508_R10,free_agent
1800,5.0,71052.0,9867.0,James,Bad Boys For Fyfe,506.0,MID,80.0,True,291861.0,Jed,Anderson,NTH,MID,R5,291861_R5,waiver
1801,6.0,71052.0,9867.0,James,Bad Boys For Fyfe,506.0,MID,0.0,False,291861.0,Jed,Anderson,NTH,MID,R6,291861_R6,waiver
1802,8.0,300791.0,182.0,Paul,Coronaviney,506.0,MID,116.0,True,291861.0,Jed,Anderson,NTH,MID,R8,291861_R8,free_agent
1803,9.0,300791.0,182.0,Paul,Coronaviney,506.0,MID,144.0,False,291861.0,Jed,Anderson,NTH,MID,R9,291861_R9,free_agent
1804,10.0,300791.0,182.0,Paul,Coronaviney,506.0,MID,100.0,True,291861.0,Jed,Anderson,NTH,MID,R10,291861_R10,free_agent
1805,11.0,300791.0,182.0,Paul,Coronaviney,506.0,MID,48.0,True,291861.0,Jed,Anderson,NTH,MID,R11,291861_R11,free_agent
1806,5.0,71052.0,9867.0,James,Bad Boys For Fyfe,545.0,DEF,43.0,True,295256.0,Marley,Williams,NTH,DEF,R5,295256_R5,waiver
1807,5.0,71052.0,9867.0,James,Bad Boys For Fyfe,101.0,FWD,0.0,False,999827.0,Zac,Fisher,CAR,FWD MID,R5,999827_R5,waiver
1808,6.0,71052.0,9867.0,James,Bad Boys For Fyfe,101.0,FWD,0.0,False,999827.0,Zac,Fisher,CAR,FWD MID,R6,999827_R6,waiver
1809,7.0,71052.0,9867.0,James,Bad Boys For Fyfe,101.0,MID,0.0,False,999827.0,Zac,Fisher,CAR,FWD MID,R7,999827_R7,waiver
1810,8.0,71052.0,9867.0,James,Bad Boys For Fyfe,101.0,MID,0.0,False,999827.0,Zac,Fisher,CAR,FWD MID,R8,999827_R8,waiver
1811,9.0,71052.0,9867.0,James,Bad Boys For Fyfe,101.0,MID,0.0,False,999827.0,Zac,Fisher,CAR,FWD MID,R9,999827_R9,waiver
1812,5.0,8258.0,9856.0,Simon,It's always Sonny,303.0,FWD,68.0,True,1004095.0,Jack,Lukosius,GCS,DEF FWD,R5,1004095_R5,waiver
1813,7.0,86078.0,9806.0,Lester,HoweIMetYourMother,303.0,DEF,80.0,True,1004095.0,Jack,Lukosius,GCS,DEF FWD,R7,1004095_R7,waiver
1814,8.0,86078.0,9806.0,Lester,HoweIMetYourMother,303.0,DEF,65.0,True,1004095.0,Jack,Lukosius,GCS,DEF FWD,R8,1004095_R8,waiver
1815,9.0,86078.0,9806.0,Lester,HoweIMetYourMother,303.0,FWD,84.0,True,1004095.0,Jack,Lukosius,GCS,DEF FWD,R9,1004095_R9,waiver
1816,10.0,86078.0,9806.0,Lester,HoweIMetYourMother,303.0,FWD,96.0,True,1004095.0,Jack,Lukosius,GCS,DEF FWD,R10,1004095_R10,waiver
1817,11.0,86078.0,9806.0,Lester,HoweIMetYourMother,303.0,FWD,80.0,True,1004095.0,Jack,Lukosius,GCS,DEF FWD,R11,1004095_R11,waiver
1818,5.0,8258.0,9856.0,Simon,It's always Sonny,248.0,FWD,55.0,True,280336.0,Stephen,Hill,FRE,DEF FWD,R5,280336_R5,free_agent
1819,6.0,86078.0,9806.0,Lester,HoweIMetYourMother,651.0,DEF,54.0,True,1005717.0,Nick,Coffield,STK,DEF,R6,1005717_R6,waiver
1820,11.0,10857.0,189.0,Anthony,The Full Bonty,651.0,DEF,62.0,True,1005717.0,Nick,Coffield,STK,DEF,R11,1005717_R11,free_agent
1821,6.0,180650.0,33301.0,Jordan,"What's Up, Doch?",641.0,DEF,101.0,True,998134.0,Josh,Battle,STK,DEF,R6,998134_R6,free_agent
1822,7.0,180650.0,33301.0,Jordan,"What's Up, Doch?",641.0,DEF,9.0,True,998134.0,Josh,Battle,STK,DEF,R7,998134_R7,free_agent
1823,6.0,180650.0,33301.0,Jordan,"What's Up, Doch?",615.0,FWD,94.0,True,1002227.0,Jack,Higgins,RIC,FWD,R6,1002227_R6,waiver
1824,7.0,180650.0,33301.0,Jordan,"What's Up, Doch?",615.0,FWD,79.0,True,1002227.0,Jack,Higgins,RIC,FWD,R7,1002227_R7,waiver
1825,8.0,180650.0,33301.0,Jordan,"What's Up, Doch?",615.0,FWD,59.0,True,1002227.0,Jack,Higgins,RIC,FWD,R8,1002227_R8,waiver
1826,9.0,180650.0,33301.0,Jordan,"What's Up, Doch?",615.0,FWD,82.0,True,1002227.0,Jack,Higgins,RIC,FWD,R9,1002227_R9,waiver
1827,10.0,180650.0,33301.0,Jordan,"What's Up, Doch?",615.0,FWD,40.0,True,1002227.0,Jack,Higgins,RIC,FWD,R10,1002227_R10,waiver
1828,6.0,45168.0,5524.0,Luke,The Dragon's Laird,472.0,DEF,47.0,True,290160.0,Michael,Hibberd,MEL,DEF,R6,290160_R6,waiver
1829,6.0,300791.0,182.0,Paul,Coronaviney,351.0,MID,152.0,True,294199.0,Sam,Menegola,GEE,MID,R6,294199_R6,waiver
1830,7.0,300791.0,182.0,Paul,Coronaviney,351.0,MID,83.0,True,294199.0,Sam,Menegola,GEE,MID,R7,294199_R7,waiver
1831,8.0,300791.0,182.0,Paul,Coronaviney,351.0,MID,113.0,True,294199.0,Sam,Menegola,GEE,MID,R8,294199_R8,waiver
1832,9.0,300791.0,182.0,Paul,Coronaviney,351.0,MID,105.0,True,294199.0,Sam,Menegola,GEE,MID,R9,294199_R9,waiver
1833,10.0,300791.0,182.0,Paul,Coronaviney,351.0,MID,109.0,True,294199.0,Sam,Menegola,GEE,MID,R10,294199_R10,waiver
1834,11.0,300791.0,182.0,Paul,Coronaviney,351.0,MID,154.0,True,294199.0,Sam,Menegola,GEE,MID,R11,294199_R11,waiver
1835,6.0,300791.0,182.0,Paul,Coronaviney,740.0,RUC,105.0,True,1004592.0,Tim,English,WBD,RUC,R6,1004592_R6,free_agent
1836,7.0,10857.0,189.0,Anthony,The Full Bonty,740.0,RUC,204.0,True,1004592.0,Tim,English,WBD,RUC,R7,1004592_R7,free_agent
1837,8.0,10857.0,189.0,Anthony,The Full Bonty,740.0,RUC,73.0,True,1004592.0,Tim,English,WBD,RUC,R8,1004592_R8,free_agent
1838,9.0,10857.0,189.0,Anthony,The Full Bonty,740.0,RUC,50.0,True,1004592.0,Tim,English,WBD,RUC,R9,1004592_R9,free_agent
1839,10.0,10857.0,189.0,Anthony,The Full Bonty,740.0,RUC,93.0,False,1004592.0,Tim,English,WBD,RUC,R10,1004592_R10,free_agent
1840,6.0,300791.0,182.0,Paul,Coronaviney,162.0,DEF,102.0,True,298288.0,Darcy,Moore,COL,DEF,R6,298288_R6,free_agent
1841,9.0,71052.0,9867.0,James,Bad Boys For Fyfe,162.0,DEF,102.0,False,298288.0,Darcy,Moore,COL,DEF,R9,298288_R9,free_agent
1842,10.0,71052.0,9867.0,James,Bad Boys For Fyfe,162.0,DEF,75.0,True,298288.0,Darcy,Moore,COL,DEF,R10,298288_R10,free_agent
1843,11.0,71052.0,9867.0,James,Bad Boys For Fyfe,162.0,DEF,0.0,False,298288.0,Darcy,Moore,COL,DEF,R11,298288_R11,free_agent
1844,6.0,8258.0,9856.0,Simon,It's always Sonny,557.0,FWD,73.0,True,1006121.0,Zak,Butters,PTA,FWD,R6,1006121_R6,waiver
1845,7.0,8258.0,9856.0,Simon,It's always Sonny,557.0,FWD,110.0,False,1006121.0,Zak,Butters,PTA,FWD,R7,1006121_R7,waiver
1846,8.0,8258.0,9856.0,Simon,It's always Sonny,557.0,FWD,39.0,True,1006121.0,Zak,Butters,PTA,FWD,R8,1006121_R8,waiver
1847,9.0,8258.0,9856.0,Simon,It's always Sonny,557.0,FWD,87.0,True,1006121.0,Zak,Butters,PTA,FWD,R9,1006121_R9,waiver
1848,10.0,8258.0,9856.0,Simon,It's always Sonny,557.0,FWD,125.0,True,1006121.0,Zak,Butters,PTA,FWD,R10,1006121_R10,waiver
1849,11.0,8258.0,9856.0,Simon,It's always Sonny,557.0,FWD,119.0,True,1006121.0,Zak,Butters,PTA,FWD,R11,1006121_R11,waiver
1850,6.0,8258.0,9856.0,Simon,It's always Sonny,682.0,DEF,119.0,False,296422.0,Callum,Wilkie,STK,DEF,R6,296422_R6,waiver
1851,7.0,8258.0,9856.0,Simon,It's always Sonny,682.0,DEF,37.0,True,296422.0,Callum,Wilkie,STK,DEF,R7,296422_R7,waiver
1852,8.0,8258.0,9856.0,Simon,It's always Sonny,682.0,DEF,52.0,False,296422.0,Callum,Wilkie,STK,DEF,R8,296422_R8,waiver
1853,11.0,8258.0,9856.0,Simon,It's always Sonny,682.0,DEF,53.0,True,296422.0,Callum,Wilkie,STK,DEF,R11,296422_R11,free_agent
1854,7.0,86078.0,9806.0,Lester,HoweIMetYourMother,439.0,RUC,35.0,True,261323.0,Ben,McEvoy,HAW,RUC,R7,261323_R7,free_agent
1855,8.0,86078.0,9806.0,Lester,HoweIMetYourMother,439.0,RUC,93.0,True,261323.0,Ben,McEvoy,HAW,RUC,R8,261323_R8,free_agent
1856,9.0,86078.0,9806.0,Lester,HoweIMetYourMother,439.0,RUC,85.0,True,261323.0,Ben,McEvoy,HAW,RUC,R9,261323_R9,free_agent
1857,7.0,180650.0,33301.0,Jordan,"What's Up, Doch?",311.0,FWD,102.0,True,1001195.0,Izak,Rankine,GCS,FWD,R7,1001195_R7,waiver
1858,8.0,180650.0,33301.0,Jordan,"What's Up, Doch?",311.0,FWD,56.0,True,1001195.0,Izak,Rankine,GCS,FWD,R8,1001195_R8,waiver
1859,9.0,180650.0,33301.0,Jordan,"What's Up, Doch?",311.0,FWD,34.0,True,1001195.0,Izak,Rankine,GCS,FWD,R9,1001195_R9,waiver
1860,10.0,180650.0,33301.0,Jordan,"What's Up, Doch?",311.0,FWD,83.0,True,1001195.0,Izak,Rankine,GCS,FWD,R10,1001195_R10,waiver
1861,11.0,180650.0,33301.0,Jordan,"What's Up, Doch?",311.0,FWD,85.0,True,1001195.0,Izak,Rankine,GCS,FWD,R11,1001195_R11,waiver
1862,7.0,21562.0,186.0,Mark,GetRichOrDieTryin,79.0,FWD,73.0,True,1002235.0,Cameron,Rayner,BRL,FWD,R7,1002235_R7,waiver
1863,8.0,21562.0,186.0,Mark,GetRichOrDieTryin,79.0,FWD,89.0,True,1002235.0,Cameron,Rayner,BRL,FWD,R8,1002235_R8,waiver
1864,9.0,21562.0,186.0,Mark,GetRichOrDieTryin,79.0,FWD,68.0,True,1002235.0,Cameron,Rayner,BRL,FWD,R9,1002235_R9,waiver
1865,7.0,71052.0,9867.0,James,Bad Boys For Fyfe,688.0,MID,70.0,True,996442.0,Ryan,Clarke,SYD,MID,R7,996442_R7,free_agent
1866,7.0,71052.0,9867.0,James,Bad Boys For Fyfe,107.0,FWD,36.0,True,1001398.0,Matthew,Kennedy,CAR,FWD,R7,1001398_R7,waiver
1867,9.0,300791.0,182.0,Paul,Coronaviney,107.0,FWD,63.0,True,1001398.0,Matthew,Kennedy,CAR,FWD,R9,1001398_R9,waiver
1868,7.0,300791.0,182.0,Paul,Coronaviney,128.0,MID,98.0,True,998215.0,Will,Setterfield,CAR,MID,R7,998215_R7,free_agent
1869,8.0,300791.0,182.0,Paul,Coronaviney,128.0,MID,115.0,True,998215.0,Will,Setterfield,CAR,MID,R8,998215_R8,free_agent
1870,9.0,300791.0,182.0,Paul,Coronaviney,128.0,MID,50.0,True,998215.0,Will,Setterfield,CAR,MID,R9,998215_R9,free_agent
1871,11.0,86078.0,9806.0,Lester,HoweIMetYourMother,128.0,MID,102.0,True,998215.0,Will,Setterfield,CAR,MID,R11,998215_R11,waiver
1872,7.0,300791.0,182.0,Paul,Coronaviney,102.0,FWD,76.0,True,296200.0,Michael,Gibbons,CAR,FWD,R7,296200_R7,waiver
1873,8.0,300791.0,182.0,Paul,Coronaviney,102.0,FWD,57.0,True,296200.0,Michael,Gibbons,CAR,FWD,R8,296200_R8,waiver
1874,8.0,180650.0,33301.0,Jordan,"What's Up, Doch?",167.0,DEF,79.0,True,1008089.0,Isaac,Quaynor,COL,DEF,R8,1008089_R8,free_agent
1875,9.0,180650.0,33301.0,Jordan,"What's Up, Doch?",167.0,DEF,52.0,True,1008089.0,Isaac,Quaynor,COL,DEF,R9,1008089_R9,free_agent
1876,8.0,180650.0,33301.0,Jordan,"What's Up, Doch?",610.0,DEF,45.0,True,1006276.0,Derek,Eggmolesse-Smith,RIC,DEF,R8,1006276_R8,free_agent
1877,8.0,180650.0,33301.0,Jordan,"What's Up, Doch?",362.0,MID,49.0,False,1004940.0,Sam,Simpson,GEE,MID,R8,1004940_R8,free_agent
1878,8.0,86078.0,9806.0,Lester,HoweIMetYourMother,34.0,MID,118.0,True,294733.0,Paul,Seedsman,ADE,MID,R8,294733_R8,free_agent
1879,9.0,86078.0,9806.0,Lester,HoweIMetYourMother,34.0,MID,107.0,True,294733.0,Paul,Seedsman,ADE,MID,R9,294733_R9,free_agent
1880,10.0,86078.0,9806.0,Lester,HoweIMetYourMother,34.0,MID,77.0,True,294733.0,Paul,Seedsman,ADE,MID,R10,294733_R10,free_agent
1881,11.0,8258.0,9856.0,Simon,It's always Sonny,34.0,MID,72.0,True,294733.0,Paul,Seedsman,ADE,MID,R11,294733_R11,waiver
1882,8.0,45168.0,5524.0,Luke,The Dragon's Laird,18.0,FWD,116.0,True,993946.0,Ben,Keays,ADE,FWD,R8,993946_R8,free_agent
1883,9.0,45168.0,5524.0,Luke,The Dragon's Laird,18.0,FWD,59.0,True,993946.0,Ben,Keays,ADE,FWD,R9,993946_R9,free_agent
1884,10.0,45168.0,5524.0,Luke,The Dragon's Laird,18.0,FWD,88.0,True,993946.0,Ben,Keays,ADE,FWD,R10,993946_R10,free_agent
1885,11.0,45168.0,5524.0,Luke,The Dragon's Laird,18.0,FWD,82.0,True,993946.0,Ben,Keays,ADE,FWD,R11,993946_R11,free_agent
1886,8.0,45168.0,5524.0,Luke,The Dragon's Laird,208.0,DEF,38.0,False,997846.0,Conor,McKenna,ESS,DEF,R8,997846_R8,waiver
1887,8.0,21562.0,186.0,Mark,GetRichOrDieTryin,613.0,MID,27.0,True,990827.0,Jack,Graham,RIC,MID,R8,990827_R8,free_agent
1888,8.0,8258.0,9856.0,Simon,It's always Sonny,777.0,DEF,73.0,True,990290.0,Tom,Barrass,WCE,DEF,R8,990290_R8,free_agent
1889,9.0,8258.0,9856.0,Simon,It's always Sonny,777.0,DEF,68.0,True,990290.0,Tom,Barrass,WCE,DEF,R9,990290_R9,free_agent
1890,8.0,10857.0,189.0,Anthony,The Full Bonty,576.0,FWD,106.0,True,997142.0,Peter,Ladhams,PTA,RUC FWD,R8,997142_R8,waiver
1891,9.0,10857.0,189.0,Anthony,The Full Bonty,576.0,FWD,45.0,True,997142.0,Peter,Ladhams,PTA,RUC FWD,R9,997142_R9,waiver
1892,10.0,10857.0,189.0,Anthony,The Full Bonty,576.0,FWD,123.0,True,997142.0,Peter,Ladhams,PTA,RUC FWD,R10,997142_R10,waiver
1893,11.0,10857.0,189.0,Anthony,The Full Bonty,576.0,FWD,138.0,True,997142.0,Peter,Ladhams,PTA,RUC FWD,R11,997142_R11,waiver
1894,8.0,300791.0,182.0,Paul,Coronaviney,575.0,DEF,57.0,True,292145.0,Tom,Jonas,PTA,DEF,R8,292145_R8,free_agent
1895,11.0,180650.0,33301.0,Jordan,"What's Up, Doch?",575.0,DEF,60.0,True,292145.0,Tom,Jonas,PTA,DEF,R11,292145_R11,free_agent
1896,9.0,86078.0,9806.0,Lester,HoweIMetYourMother,49.0,DEF,104.0,True,1002312.0,Zac,Bailey,BRL,DEF MID,R9,1002312_R9,free_agent
1897,10.0,86078.0,9806.0,Lester,HoweIMetYourMother,49.0,DEF,73.0,True,1002312.0,Zac,Bailey,BRL,DEF MID,R10,1002312_R10,free_agent
1898,11.0,86078.0,9806.0,Lester,HoweIMetYourMother,49.0,DEF,111.0,True,1002312.0,Zac,Bailey,BRL,DEF MID,R11,1002312_R11,free_agent
1899,9.0,45168.0,5524.0,Luke,The Dragon's Laird,520.0,MID,134.0,True,296735.0,Aaron,Hall,NTH,MID,R9,296735_R9,free_agent
1900,10.0,45168.0,5524.0,Luke,The Dragon's Laird,520.0,MID,60.0,True,296735.0,Aaron,Hall,NTH,MID,R10,296735_R10,free_agent
