,round,coach_id,coach_team_id,coach_first_name,coach_team_name,player_id,played_position,points,on_field,feed_id,first_name,last_name,team,position,round_number_alt,player_round_id,source
1595,1.0,8258.0,9856.0,Simon,It's always Sonny,51.0,MID,52.0,True,998133.0,Jarrod,Berry,BRL,MID,R1,998133_R1,Draft
1596,4.0,10857.0,189.0,Anthony,The Full Bonty,51.0,MID,150.0,False,998133.0,Jarrod,Berry,BRL,MID,R4,998133_R4,free_agent
1597,5.0,10857.0,189.0,Anthony,The Full Bonty,51.0,MID,121.0,True,998133.0,Jarrod,Berry,BRL,MID,R5,998133_R5,free_agent
1598,6.0,10857.0,189.0,Anthony,The Full Bonty,51.0,MID,87.0,True,998133.0,Jarrod,Berry,BRL,MID,R6,998133_R6,free_agent
1599,7.0,10857.0,189.0,Anthony,The Full Bonty,51.0,MID,81.0,True,998133.0,Jarrod,Berry,BRL,MID,R7,998133_R7,free_agent
1600,8.0,10857.0,189.0,Anthony,The Full Bonty,51.0,MID,97.0,True,998133.0,Jarrod,Berry,BRL,MID,R8,998133_R8,free_agent
1601,9.0,10857.0,189.0,Anthony,The Full Bonty,51.0,MID,124.0,True,998133.0,Jarrod,Berry,BRL,MID,R9,998133_R9,free_agent
1602,10.0,10857.0,189.0,Anthony,The Full Bonty,51.0,MID,78.0,True,998133.0,Jarrod,Berry,BRL,MID,R10,998133_R10,free_agent
1603,11.0,10857.0,189.0,Anthony,The Full Bonty,51.0,MID,71.0,True,998133.0,Jarrod,Berry,BRL,MID,R11,998133_R11,free_agent
1604,12.0,10857.0,189.0,Anthony,The Full Bonty,51.0,MID,67.0,True,998133.0,Jarrod,Berry,BRL,MID,R12,998133_R12,free_agent
1605,1.0,8258.0,9856.0,Simon,It's always Sonny,116.0,DEF,39.0,True,297907.0,Nic,Newman,CAR,DEF,R1,297907_R1,Draft
1606,1.0,8258.0,9856.0,Simon,It's always Sonny,548.0,FWD,19.0,True,280944.0,Jack,Ziebell,NTH,FWD MID,R1,280944_R1,Draft
1607,2.0,8258.0,9856.0,Simon,It's always Sonny,548.0,FWD,89.0,True,280944.0,Jack,Ziebell,NTH,FWD MID,R2,280944_R2,Draft
1608,3.0,8258.0,9856.0,Simon,It's always Sonny,548.0,FWD,99.0,True,280944.0,Jack,Ziebell,NTH,FWD MID,R3,280944_R3,Draft
1609,4.0,8258.0,9856.0,Simon,It's always Sonny,548.0,FWD,20.0,True,280944.0,Jack,Ziebell,NTH,FWD MID,R4,280944_R4,Draft
1610,7.0,10857.0,189.0,Anthony,The Full Bonty,548.0,FWD,0.0,True,280944.0,Jack,Ziebell,NTH,FWD MID,R7,280944_R7,free_agent
1611,1.0,8258.0,9856.0,Simon,It's always Sonny,495.0,DEF,0.0,False,296359.0,Christian,Salem,MEL,DEF,R1,296359_R1,Draft
1612,2.0,8258.0,9856.0,Simon,It's always Sonny,495.0,DEF,94.0,True,296359.0,Christian,Salem,MEL,DEF,R2,296359_R2,Draft
1613,3.0,8258.0,9856.0,Simon,It's always Sonny,495.0,DEF,0.0,False,296359.0,Christian,Salem,MEL,DEF,R3,296359_R3,Draft
1614,4.0,8258.0,9856.0,Simon,It's always Sonny,495.0,DEF,51.0,True,296359.0,Christian,Salem,MEL,DEF,R4,296359_R4,Draft
1615,5.0,8258.0,9856.0,Simon,It's always Sonny,495.0,DEF,82.0,True,296359.0,Christian,Salem,MEL,DEF,R5,296359_R5,Draft
1616,6.0,8258.0,9856.0,Simon,It's always Sonny,495.0,DEF,101.0,True,296359.0,Christian,Salem,MEL,DEF,R6,296359_R6,Draft
1617,7.0,8258.0,9856.0,Simon,It's always Sonny,495.0,DEF,68.0,True,296359.0,Christian,Salem,MEL,DEF,R7,296359_R7,Draft
1618,8.0,71052.0,9867.0,James,Bad Boys For Fyfe,495.0,DEF,91.0,True,296359.0,Christian,Salem,MEL,DEF,R8,296359_R8,trade
1619,9.0,71052.0,9867.0,James,Bad Boys For Fyfe,495.0,DEF,102.0,True,296359.0,Christian,Salem,MEL,DEF,R9,296359_R9,trade
1620,10.0,71052.0,9867.0,James,Bad Boys For Fyfe,495.0,DEF,84.0,True,296359.0,Christian,Salem,MEL,DEF,R10,296359_R10,trade
1621,11.0,71052.0,9867.0,James,Bad Boys For Fyfe,495.0,DEF,66.0,True,296359.0,Christian,Salem,MEL,DEF,R11,296359_R11,trade
1622,12.0,71052.0,9867.0,James,Bad Boys For Fyfe,495.0,DEF,102.0,True,296359.0,Christian,Salem,MEL,DEF,R12,296359_R12,trade
1623,1.0,8258.0,9856.0,Simon,It's always Sonny,577.0,DEF,38.0,False,293987.0,Jarrod,Lienert,PTA,DEF,R1,293987_R1,Draft
1624,1.0,8258.0,9856.0,Simon,It's always Sonny,289.0,MID,71.0,False,993799.0,Brayden,Fiorini,GCS,MID,R1,993799_R1,Draft
1625,1.0,8258.0,9856.0,Simon,It's always Sonny,356.0,FWD,0.0,False,298419.0,Brandan,Parfitt,GEE,FWD MID,R1,298419_R1,Draft
1626,2.0,21562.0,186.0,Mark,GetRichOrDieTryin,356.0,FWD,114.0,False,298419.0,Brandan,Parfitt,GEE,FWD MID,R2,298419_R2,free_agent
1627,3.0,21562.0,186.0,Mark,GetRichOrDieTryin,356.0,FWD,0.0,False,298419.0,Brandan,Parfitt,GEE,FWD MID,R3,298419_R3,free_agent
1628,4.0,21562.0,186.0,Mark,GetRichOrDieTryin,356.0,FWD,104.0,True,298419.0,Brandan,Parfitt,GEE,FWD MID,R4,298419_R4,free_agent
1629,5.0,21562.0,186.0,Mark,GetRichOrDieTryin,356.0,FWD,98.0,True,298419.0,Brandan,Parfitt,GEE,FWD MID,R5,298419_R5,free_agent
1630,6.0,21562.0,186.0,Mark,GetRichOrDieTryin,356.0,FWD,79.0,True,298419.0,Brandan,Parfitt,GEE,FWD MID,R6,298419_R6,free_agent
1631,7.0,21562.0,186.0,Mark,GetRichOrDieTryin,356.0,FWD,68.0,True,298419.0,Brandan,Parfitt,GEE,FWD MID,R7,298419_R7,free_agent
1632,8.0,21562.0,186.0,Mark,GetRichOrDieTryin,356.0,FWD,99.0,True,298419.0,Brandan,Parfitt,GEE,FWD MID,R8,298419_R8,free_agent
1633,9.0,21562.0,186.0,Mark,GetRichOrDieTryin,356.0,MID,52.0,True,298419.0,Brandan,Parfitt,GEE,FWD MID,R9,298419_R9,free_agent
1634,10.0,21562.0,186.0,Mark,GetRichOrDieTryin,356.0,FWD,0.0,False,298419.0,Brandan,Parfitt,GEE,FWD MID,R10,298419_R10,free_agent
1635,11.0,21562.0,186.0,Mark,GetRichOrDieTryin,356.0,FWD,76.0,True,298419.0,Brandan,Parfitt,GEE,FWD MID,R11,298419_R11,free_agent
1636,12.0,21562.0,186.0,Mark,GetRichOrDieTryin,356.0,FWD,76.0,True,298419.0,Brandan,Parfitt,GEE,FWD MID,R12,298419_R12,free_agent
1637,2.0,45168.0,5524.0,Luke,The Dragon's Laird,534.0,MID,120.0,True,290738.0,Jared,Polec,NTH,MID,R2,290738_R2,Draft
1638,3.0,45168.0,5524.0,Luke,The Dragon's Laird,534.0,MID,72.0,True,290738.0,Jared,Polec,NTH,MID,R3,290738_R3,Draft
1639,4.0,45168.0,5524.0,Luke,The Dragon's Laird,534.0,MID,94.0,True,290738.0,Jared,Polec,NTH,MID,R4,290738_R4,Draft
1640,5.0,45168.0,5524.0,Luke,The Dragon's Laird,534.0,MID,80.0,False,290738.0,Jared,Polec,NTH,MID,R5,290738_R5,Draft
1641,6.0,45168.0,5524.0,Luke,The Dragon's Laird,534.0,MID,81.0,True,290738.0,Jared,Polec,NTH,MID,R6,290738_R6,Draft
1642,7.0,45168.0,5524.0,Luke,The Dragon's Laird,534.0,MID,55.0,True,290738.0,Jared,Polec,NTH,MID,R7,290738_R7,Draft
1643,8.0,45168.0,5524.0,Luke,The Dragon's Laird,534.0,MID,136.0,True,290738.0,Jared,Polec,NTH,MID,R8,290738_R8,Draft
1644,9.0,45168.0,5524.0,Luke,The Dragon's Laird,534.0,MID,0.0,False,290738.0,Jared,Polec,NTH,MID,R9,290738_R9,Draft
1645,10.0,45168.0,5524.0,Luke,The Dragon's Laird,534.0,MID,71.0,True,290738.0,Jared,Polec,NTH,MID,R10,290738_R10,Draft
1646,11.0,45168.0,5524.0,Luke,The Dragon's Laird,534.0,MID,83.0,True,290738.0,Jared,Polec,NTH,MID,R11,290738_R11,Draft
1647,2.0,45168.0,5524.0,Luke,The Dragon's Laird,217.0,DEF,94.0,True,1001026.0,Jordan,Ridley,ESS,DEF,R2,1001026_R2,Draft
1648,3.0,45168.0,5524.0,Luke,The Dragon's Laird,217.0,DEF,0.0,False,1001026.0,Jordan,Ridley,ESS,DEF,R3,1001026_R3,Draft
1649,4.0,45168.0,5524.0,Luke,The Dragon's Laird,217.0,DEF,134.0,True,1001026.0,Jordan,Ridley,ESS,DEF,R4,1001026_R4,Draft
1650,5.0,45168.0,5524.0,Luke,The Dragon's Laird,217.0,DEF,122.0,True,1001026.0,Jordan,Ridley,ESS,DEF,R5,1001026_R5,Draft
1651,6.0,45168.0,5524.0,Luke,The Dragon's Laird,217.0,DEF,111.0,True,1001026.0,Jordan,Ridley,ESS,DEF,R6,1001026_R6,Draft
1652,7.0,45168.0,5524.0,Luke,The Dragon's Laird,217.0,DEF,92.0,True,1001026.0,Jordan,Ridley,ESS,DEF,R7,1001026_R7,Draft
1653,8.0,45168.0,5524.0,Luke,The Dragon's Laird,217.0,DEF,114.0,True,1001026.0,Jordan,Ridley,ESS,DEF,R8,1001026_R8,Draft
1654,9.0,45168.0,5524.0,Luke,The Dragon's Laird,217.0,DEF,88.0,True,1001026.0,Jordan,Ridley,ESS,DEF,R9,1001026_R9,Draft
1655,10.0,45168.0,5524.0,Luke,The Dragon's Laird,217.0,DEF,101.0,True,1001026.0,Jordan,Ridley,ESS,DEF,R10,1001026_R10,Draft
1656,11.0,45168.0,5524.0,Luke,The Dragon's Laird,217.0,DEF,124.0,True,1001026.0,Jordan,Ridley,ESS,DEF,R11,1001026_R11,Draft
1657,12.0,45168.0,5524.0,Luke,The Dragon's Laird,217.0,DEF,70.0,True,1001026.0,Jordan,Ridley,ESS,DEF,R12,1001026_R12,Draft
1658,2.0,45168.0,5524.0,Luke,The Dragon's Laird,411.0,MID,0.0,False,998172.0,Tim,Taranto,GWS,MID,R2,998172_R2,free_agent
1659,3.0,45168.0,5524.0,Luke,The Dragon's Laird,411.0,MID,0.0,False,998172.0,Tim,Taranto,GWS,MID,R3,998172_R3,free_agent
1660,4.0,45168.0,5524.0,Luke,The Dragon's Laird,411.0,MID,0.0,False,998172.0,Tim,Taranto,GWS,MID,R4,998172_R4,free_agent
1661,5.0,45168.0,5524.0,Luke,The Dragon's Laird,411.0,MID,0.0,False,998172.0,Tim,Taranto,GWS,MID,R5,998172_R5,free_agent
1662,6.0,45168.0,5524.0,Luke,The Dragon's Laird,411.0,MID,0.0,False,998172.0,Tim,Taranto,GWS,MID,R6,998172_R6,free_agent
1663,7.0,45168.0,5524.0,Luke,The Dragon's Laird,411.0,MID,81.0,True,998172.0,Tim,Taranto,GWS,MID,R7,998172_R7,free_agent
1664,8.0,45168.0,5524.0,Luke,The Dragon's Laird,411.0,MID,111.0,True,998172.0,Tim,Taranto,GWS,MID,R8,998172_R8,free_agent
1665,9.0,45168.0,5524.0,Luke,The Dragon's Laird,411.0,MID,126.0,True,998172.0,Tim,Taranto,GWS,MID,R9,998172_R9,free_agent
1666,10.0,45168.0,5524.0,Luke,The Dragon's Laird,411.0,MID,92.0,True,998172.0,Tim,Taranto,GWS,MID,R10,998172_R10,free_agent
1667,11.0,45168.0,5524.0,Luke,The Dragon's Laird,411.0,MID,0.0,False,998172.0,Tim,Taranto,GWS,MID,R11,998172_R11,free_agent
1668,12.0,45168.0,5524.0,Luke,The Dragon's Laird,411.0,MID,69.0,True,998172.0,Tim,Taranto,GWS,MID,R12,998172_R12,free_agent
1669,2.0,45168.0,5524.0,Luke,The Dragon's Laird,665.0,FWD,41.0,False,993917.0,Ben,Long,STK,FWD,R2,993917_R2,Draft
1670,12.0,300791.0,182.0,Paul,Coronaviney,665.0,FWD,56.0,True,993917.0,Ben,Long,STK,FWD,R12,993917_R12,free_agent
1671,2.0,180650.0,33301.0,Jordan,"What's Up, Doch?",660.0,MID,127.0,True,991988.0,Zak,Jones,STK,MID,R2,991988_R2,Draft
1672,3.0,180650.0,33301.0,Jordan,"What's Up, Doch?",660.0,MID,66.0,True,991988.0,Zak,Jones,STK,MID,R3,991988_R3,Draft
1673,4.0,180650.0,33301.0,Jordan,"What's Up, Doch?",660.0,MID,45.0,True,991988.0,Zak,Jones,STK,MID,R4,991988_R4,Draft
1674,5.0,180650.0,33301.0,Jordan,"What's Up, Doch?",660.0,MID,0.0,False,991988.0,Zak,Jones,STK,MID,R5,991988_R5,Draft
1675,6.0,180650.0,33301.0,Jordan,"What's Up, Doch?",660.0,MID,104.0,False,991988.0,Zak,Jones,STK,MID,R6,991988_R6,Draft
1676,7.0,180650.0,33301.0,Jordan,"What's Up, Doch?",660.0,MID,80.0,True,991988.0,Zak,Jones,STK,MID,R7,991988_R7,Draft
1677,8.0,180650.0,33301.0,Jordan,"What's Up, Doch?",660.0,MID,90.0,True,991988.0,Zak,Jones,STK,MID,R8,991988_R8,Draft
1678,9.0,180650.0,33301.0,Jordan,"What's Up, Doch?",660.0,MID,123.0,False,991988.0,Zak,Jones,STK,MID,R9,991988_R9,Draft
1679,10.0,180650.0,33301.0,Jordan,"What's Up, Doch?",660.0,MID,59.0,True,991988.0,Zak,Jones,STK,MID,R10,991988_R10,Draft
1680,11.0,180650.0,33301.0,Jordan,"What's Up, Doch?",660.0,MID,0.0,False,991988.0,Zak,Jones,STK,MID,R11,991988_R11,Draft
1681,12.0,180650.0,33301.0,Jordan,"What's Up, Doch?",660.0,MID,103.0,True,991988.0,Zak,Jones,STK,MID,R12,991988_R12,Draft
1682,2.0,180650.0,33301.0,Jordan,"What's Up, Doch?",454.0,MID,20.0,False,280737.0,Liam,Shiels,HAW,MID,R2,280737_R2,Draft
1683,9.0,21562.0,186.0,Mark,GetRichOrDieTryin,454.0,MID,107.0,True,280737.0,Liam,Shiels,HAW,MID,R9,280737_R9,free_agent
1684,11.0,21562.0,186.0,Mark,GetRichOrDieTryin,454.0,MID,40.0,True,280737.0,Liam,Shiels,HAW,MID,R11,280737_R11,waiver
1685,2.0,300791.0,182.0,Paul,Coronaviney,159.0,DEF,105.0,True,992010.0,Brayden,Maynard,COL,DEF,R2,992010_R2,waiver
1686,3.0,300791.0,182.0,Paul,Coronaviney,159.0,DEF,125.0,True,992010.0,Brayden,Maynard,COL,DEF,R3,992010_R3,waiver
1687,4.0,300791.0,182.0,Paul,Coronaviney,159.0,DEF,118.0,True,992010.0,Brayden,Maynard,COL,DEF,R4,992010_R4,waiver
1688,5.0,300791.0,182.0,Paul,Coronaviney,159.0,DEF,116.0,True,992010.0,Brayden,Maynard,COL,DEF,R5,992010_R5,waiver
1689,6.0,300791.0,182.0,Paul,Coronaviney,159.0,DEF,89.0,True,992010.0,Brayden,Maynard,COL,DEF,R6,992010_R6,waiver
1690,7.0,300791.0,182.0,Paul,Coronaviney,159.0,DEF,99.0,True,992010.0,Brayden,Maynard,COL,DEF,R7,992010_R7,waiver
1691,8.0,300791.0,182.0,Paul,Coronaviney,159.0,DEF,75.0,True,992010.0,Brayden,Maynard,COL,DEF,R8,992010_R8,waiver
1692,9.0,300791.0,182.0,Paul,Coronaviney,159.0,DEF,116.0,True,992010.0,Brayden,Maynard,COL,DEF,R9,992010_R9,waiver
1693,10.0,300791.0,182.0,Paul,Coronaviney,159.0,DEF,106.0,True,992010.0,Brayden,Maynard,COL,DEF,R10,992010_R10,waiver
1694,11.0,300791.0,182.0,Paul,Coronaviney,159.0,DEF,101.0,True,992010.0,Brayden,Maynard,COL,DEF,R11,992010_R11,waiver
1695,12.0,300791.0,182.0,Paul,Coronaviney,159.0,DEF,60.0,True,992010.0,Brayden,Maynard,COL,DEF,R12,992010_R12,waiver
1696,2.0,300791.0,182.0,Paul,Coronaviney,606.0,MID,99.0,True,270896.0,Trent,Cotchin,RIC,MID,R2,270896_R2,free_agent
1697,3.0,300791.0,182.0,Paul,Coronaviney,606.0,MID,85.0,True,270896.0,Trent,Cotchin,RIC,MID,R3,270896_R3,free_agent
1698,4.0,300791.0,182.0,Paul,Coronaviney,606.0,MID,113.0,False,270896.0,Trent,Cotchin,RIC,MID,R4,270896_R4,free_agent
1699,5.0,300791.0,182.0,Paul,Coronaviney,606.0,MID,74.0,True,270896.0,Trent,Cotchin,RIC,MID,R5,270896_R5,free_agent
1700,6.0,300791.0,182.0,Paul,Coronaviney,606.0,MID,0.0,False,270896.0,Trent,Cotchin,RIC,MID,R6,270896_R6,free_agent
1701,7.0,300791.0,182.0,Paul,Coronaviney,606.0,MID,0.0,False,270896.0,Trent,Cotchin,RIC,MID,R7,270896_R7,free_agent
1702,8.0,300791.0,182.0,Paul,Coronaviney,606.0,MID,0.0,False,270896.0,Trent,Cotchin,RIC,MID,R8,270896_R8,free_agent
1703,9.0,300791.0,182.0,Paul,Coronaviney,606.0,MID,106.0,True,270896.0,Trent,Cotchin,RIC,MID,R9,270896_R9,free_agent
1704,10.0,300791.0,182.0,Paul,Coronaviney,606.0,MID,67.0,True,270896.0,Trent,Cotchin,RIC,MID,R10,270896_R10,free_agent
1705,11.0,300791.0,182.0,Paul,Coronaviney,606.0,MID,0.0,False,270896.0,Trent,Cotchin,RIC,MID,R11,270896_R11,free_agent
1706,12.0,300791.0,182.0,Paul,Coronaviney,606.0,MID,114.0,True,270896.0,Trent,Cotchin,RIC,MID,R12,270896_R12,free_agent
1707,2.0,300791.0,182.0,Paul,Coronaviney,593.0,MID,0.0,False,294318.0,Ollie,Wines,PTA,MID,R2,294318_R2,waiver
1708,3.0,300791.0,182.0,Paul,Coronaviney,593.0,MID,107.0,True,294318.0,Ollie,Wines,PTA,MID,R3,294318_R3,waiver
1709,4.0,300791.0,182.0,Paul,Coronaviney,593.0,MID,72.0,True,294318.0,Ollie,Wines,PTA,MID,R4,294318_R4,waiver
1710,5.0,300791.0,182.0,Paul,Coronaviney,593.0,MID,67.0,True,294318.0,Ollie,Wines,PTA,MID,R5,294318_R5,waiver
1711,6.0,300791.0,182.0,Paul,Coronaviney,593.0,MID,85.0,True,294318.0,Ollie,Wines,PTA,MID,R6,294318_R6,waiver
1712,7.0,300791.0,182.0,Paul,Coronaviney,593.0,MID,104.0,True,294318.0,Ollie,Wines,PTA,MID,R7,294318_R7,waiver
1713,8.0,300791.0,182.0,Paul,Coronaviney,593.0,MID,100.0,True,294318.0,Ollie,Wines,PTA,MID,R8,294318_R8,waiver
1714,9.0,300791.0,182.0,Paul,Coronaviney,593.0,MID,143.0,True,294318.0,Ollie,Wines,PTA,MID,R9,294318_R9,waiver
1715,10.0,300791.0,182.0,Paul,Coronaviney,593.0,MID,70.0,True,294318.0,Ollie,Wines,PTA,MID,R10,294318_R10,waiver
1716,11.0,300791.0,182.0,Paul,Coronaviney,593.0,MID,189.0,True,294318.0,Ollie,Wines,PTA,MID,R11,294318_R11,waiver
1717,12.0,300791.0,182.0,Paul,Coronaviney,593.0,MID,83.0,True,294318.0,Ollie,Wines,PTA,MID,R12,294318_R12,waiver
1718,2.0,300791.0,182.0,Paul,Coronaviney,227.0,FWD,0.0,False,296294.0,Blake,Acres,FRE,FWD MID,R2,296294_R2,waiver
1719,4.0,300791.0,182.0,Paul,Coronaviney,227.0,FWD,0.0,False,296294.0,Blake,Acres,FRE,FWD MID,R4,296294_R4,free_agent
1720,5.0,300791.0,182.0,Paul,Coronaviney,227.0,FWD,0.0,False,296294.0,Blake,Acres,FRE,FWD MID,R5,296294_R5,free_agent
1721,6.0,300791.0,182.0,Paul,Coronaviney,227.0,FWD,46.0,True,296294.0,Blake,Acres,FRE,FWD MID,R6,296294_R6,free_agent
1722,8.0,71052.0,9867.0,James,Bad Boys For Fyfe,227.0,FWD,28.0,True,296294.0,Blake,Acres,FRE,FWD MID,R8,296294_R8,free_agent
1723,2.0,21562.0,186.0,Mark,GetRichOrDieTryin,8.0,DEF,39.0,True,1000932.0,Tom,Doedee,ADE,DEF,R2,1000932_R2,free_agent
1724,4.0,180650.0,33301.0,Jordan,"What's Up, Doch?",8.0,DEF,48.0,True,1000932.0,Tom,Doedee,ADE,DEF,R4,1000932_R4,free_agent
1725,6.0,86078.0,9806.0,Lester,HoweIMetYourMother,8.0,DEF,105.0,True,1000932.0,Tom,Doedee,ADE,DEF,R6,1000932_R6,free_agent
1726,7.0,86078.0,9806.0,Lester,HoweIMetYourMother,8.0,DEF,124.0,True,1000932.0,Tom,Doedee,ADE,DEF,R7,1000932_R7,free_agent
1727,8.0,86078.0,9806.0,Lester,HoweIMetYourMother,8.0,DEF,31.0,True,1000932.0,Tom,Doedee,ADE,DEF,R8,1000932_R8,free_agent
1728,9.0,86078.0,9806.0,Lester,HoweIMetYourMother,8.0,DEF,0.0,False,1000932.0,Tom,Doedee,ADE,DEF,R9,1000932_R9,free_agent
1729,10.0,86078.0,9806.0,Lester,HoweIMetYourMother,8.0,DEF,89.0,True,1000932.0,Tom,Doedee,ADE,DEF,R10,1000932_R10,free_agent
1730,11.0,86078.0,9806.0,Lester,HoweIMetYourMother,8.0,DEF,102.0,True,1000932.0,Tom,Doedee,ADE,DEF,R11,1000932_R11,free_agent
1731,2.0,8258.0,9856.0,Simon,It's always Sonny,481.0,MID,90.0,True,298264.0,Ed,Langdon,MEL,MID,R2,298264_R2,waiver
1732,3.0,8258.0,9856.0,Simon,It's always Sonny,481.0,MID,0.0,False,298264.0,Ed,Langdon,MEL,MID,R3,298264_R3,waiver
1733,4.0,8258.0,9856.0,Simon,It's always Sonny,481.0,MID,79.0,True,298264.0,Ed,Langdon,MEL,MID,R4,298264_R4,waiver
1734,5.0,8258.0,9856.0,Simon,It's always Sonny,481.0,MID,69.0,True,298264.0,Ed,Langdon,MEL,MID,R5,298264_R5,waiver
1735,6.0,8258.0,9856.0,Simon,It's always Sonny,481.0,MID,87.0,True,298264.0,Ed,Langdon,MEL,MID,R6,298264_R6,waiver
1736,7.0,8258.0,9856.0,Simon,It's always Sonny,481.0,MID,82.0,False,298264.0,Ed,Langdon,MEL,MID,R7,298264_R7,waiver
1737,8.0,71052.0,9867.0,James,Bad Boys For Fyfe,481.0,MID,79.0,True,298264.0,Ed,Langdon,MEL,MID,R8,298264_R8,trade
1738,9.0,71052.0,9867.0,James,Bad Boys For Fyfe,481.0,MID,75.0,False,298264.0,Ed,Langdon,MEL,MID,R9,298264_R9,trade
1739,10.0,71052.0,9867.0,James,Bad Boys For Fyfe,481.0,MID,77.0,True,298264.0,Ed,Langdon,MEL,MID,R10,298264_R10,trade
1740,11.0,71052.0,9867.0,James,Bad Boys For Fyfe,481.0,MID,86.0,True,298264.0,Ed,Langdon,MEL,MID,R11,298264_R11,trade
1741,12.0,71052.0,9867.0,James,Bad Boys For Fyfe,481.0,MID,138.0,False,298264.0,Ed,Langdon,MEL,MID,R12,298264_R12,trade
1742,2.0,8258.0,9856.0,Simon,It's always Sonny,797.0,RUC,85.0,True,271045.0,Nic,Naitanui,WCE,RUC,R2,271045_R2,waiver
1743,3.0,8258.0,9856.0,Simon,It's always Sonny,797.0,RUC,137.0,True,271045.0,Nic,Naitanui,WCE,RUC,R3,271045_R3,waiver
1744,4.0,8258.0,9856.0,Simon,It's always Sonny,797.0,RUC,74.0,True,271045.0,Nic,Naitanui,WCE,RUC,R4,271045_R4,waiver
1745,5.0,8258.0,9856.0,Simon,It's always Sonny,797.0,RUC,107.0,False,271045.0,Nic,Naitanui,WCE,RUC,R5,271045_R5,waiver
1746,6.0,8258.0,9856.0,Simon,It's always Sonny,797.0,RUC,85.0,False,271045.0,Nic,Naitanui,WCE,RUC,R6,271045_R6,waiver
1747,7.0,8258.0,9856.0,Simon,It's always Sonny,797.0,RUC,87.0,False,271045.0,Nic,Naitanui,WCE,RUC,R7,271045_R7,waiver
1748,8.0,71052.0,9867.0,James,Bad Boys For Fyfe,797.0,RUC,84.0,True,271045.0,Nic,Naitanui,WCE,RUC,R8,271045_R8,trade
1749,9.0,71052.0,9867.0,James,Bad Boys For Fyfe,797.0,RUC,146.0,True,271045.0,Nic,Naitanui,WCE,RUC,R9,271045_R9,trade
1750,10.0,71052.0,9867.0,James,Bad Boys For Fyfe,797.0,RUC,0.0,False,271045.0,Nic,Naitanui,WCE,RUC,R10,271045_R10,trade
1751,11.0,71052.0,9867.0,James,Bad Boys For Fyfe,797.0,RUC,129.0,True,271045.0,Nic,Naitanui,WCE,RUC,R11,271045_R11,trade
1752,12.0,71052.0,9867.0,James,Bad Boys For Fyfe,797.0,RUC,153.0,True,271045.0,Nic,Naitanui,WCE,RUC,R12,271045_R12,trade
1753,2.0,8258.0,9856.0,Simon,It's always Sonny,416.0,FWD,68.0,True,280744.0,Luke,Breust,HAW,FWD,R2,280744_R2,free_agent
1754,3.0,8258.0,9856.0,Simon,It's always Sonny,416.0,FWD,80.0,True,280744.0,Luke,Breust,HAW,FWD,R3,280744_R3,free_agent
1755,4.0,8258.0,9856.0,Simon,It's always Sonny,416.0,FWD,64.0,True,280744.0,Luke,Breust,HAW,FWD,R4,280744_R4,free_agent
1756,9.0,8258.0,9856.0,Simon,It's always Sonny,416.0,FWD,78.0,True,280744.0,Luke,Breust,HAW,FWD,R9,280744_R9,free_agent
1757,11.0,8258.0,9856.0,Simon,It's always Sonny,416.0,FWD,88.0,True,280744.0,Luke,Breust,HAW,FWD,R11,280744_R11,free_agent
1758,12.0,8258.0,9856.0,Simon,It's always Sonny,416.0,FWD,40.0,False,280744.0,Luke,Breust,HAW,FWD,R12,280744_R12,free_agent
1759,2.0,8258.0,9856.0,Simon,It's always Sonny,817.0,MID,59.0,True,291594.0,Harley,Bennell,MEL,MID,R2,291594_R2,free_agent
1760,2.0,8258.0,9856.0,Simon,It's always Sonny,734.0,DEF,46.0,True,293651.0,Hayden,Crozier,WBD,DEF,R2,293651_R2,waiver
1761,3.0,8258.0,9856.0,Simon,It's always Sonny,734.0,DEF,107.0,True,293651.0,Hayden,Crozier,WBD,DEF,R3,293651_R3,waiver
1762,4.0,8258.0,9856.0,Simon,It's always Sonny,734.0,DEF,64.0,True,293651.0,Hayden,Crozier,WBD,DEF,R4,293651_R4,waiver
1763,5.0,8258.0,9856.0,Simon,It's always Sonny,734.0,DEF,114.0,False,293651.0,Hayden,Crozier,WBD,DEF,R5,293651_R5,waiver
1764,6.0,8258.0,9856.0,Simon,It's always Sonny,734.0,DEF,0.0,False,293651.0,Hayden,Crozier,WBD,DEF,R6,293651_R6,waiver
1765,7.0,10857.0,189.0,Anthony,The Full Bonty,734.0,DEF,63.0,True,293651.0,Hayden,Crozier,WBD,DEF,R7,293651_R7,trade
1766,8.0,10857.0,189.0,Anthony,The Full Bonty,734.0,DEF,108.0,True,293651.0,Hayden,Crozier,WBD,DEF,R8,293651_R8,trade
1767,9.0,10857.0,189.0,Anthony,The Full Bonty,734.0,DEF,62.0,True,293651.0,Hayden,Crozier,WBD,DEF,R9,293651_R9,trade
1768,10.0,10857.0,189.0,Anthony,The Full Bonty,734.0,DEF,40.0,True,293651.0,Hayden,Crozier,WBD,DEF,R10,293651_R10,trade
1769,2.0,71052.0,9867.0,James,Bad Boys For Fyfe,403.0,MID,63.0,True,998205.0,Harry,Perryman,GWS,MID,R2,998205_R2,free_agent
1770,4.0,8258.0,9856.0,Simon,It's always Sonny,403.0,MID,66.0,True,998205.0,Harry,Perryman,GWS,MID,R4,998205_R4,waiver
